country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ecuador	ECU	South America	South America	1979	Male	75-79	197
Ecuador	ECU	South America	South America	1979	Male	80-84	103
Ecuador	ECU	South America	South America	1979	Male	85+	112
Ecuador	ECU	South America	South America	1980	Female	0-4	19
Ecuador	ECU	South America	South America	1980	Female	10-14	10
Ecuador	ECU	South America	South America	1980	Female	15-19	17
Ecuador	ECU	South America	South America	1980	Female	20-24	19
Ecuador	ECU	South America	South America	1980	Female	25-29	23
Ecuador	ECU	South America	South America	1980	Female	30-34	42
Ecuador	ECU	South America	South America	1980	Female	35-39	85
Ecuador	ECU	South America	South America	1980	Female	40-44	104
Ecuador	ECU	South America	South America	1980	Female	45-49	114
Ecuador	ECU	South America	South America	1980	Female	5-9	15
Ecuador	ECU	South America	South America	1980	Female	50-54	154
Ecuador	ECU	South America	South America	1980	Female	55-59	165
Ecuador	ECU	South America	South America	1980	Female	60-64	199
Ecuador	ECU	South America	South America	1980	Female	65-69	185
Ecuador	ECU	South America	South America	1980	Female	70-74	195
Ecuador	ECU	South America	South America	1980	Female	75-79	186
Ecuador	ECU	South America	South America	1980	Female	80-84	130
Ecuador	ECU	South America	South America	1980	Female	85+	128
Ecuador	ECU	South America	South America	1980	Male	0-4	31
Ecuador	ECU	South America	South America	1980	Male	10-14	16
Ecuador	ECU	South America	South America	1980	Male	15-19	28
Ecuador	ECU	South America	South America	1980	Male	20-24	30
Ecuador	ECU	South America	South America	1980	Male	25-29	27
Ecuador	ECU	South America	South America	1980	Male	30-34	24
Ecuador	ECU	South America	South America	1980	Male	35-39	32
Ecuador	ECU	South America	South America	1980	Male	40-44	53
Ecuador	ECU	South America	South America	1980	Male	45-49	65
Ecuador	ECU	South America	South America	1980	Male	5-9	20
Ecuador	ECU	South America	South America	1980	Male	50-54	99
Ecuador	ECU	South America	South America	1980	Male	55-59	123
Ecuador	ECU	South America	South America	1980	Male	60-64	186
Ecuador	ECU	South America	South America	1980	Male	65-69	210
Ecuador	ECU	South America	South America	1980	Male	70-74	204
Ecuador	ECU	South America	South America	1980	Male	75-79	195
Ecuador	ECU	South America	South America	1980	Male	80-84	113
Ecuador	ECU	South America	South America	1980	Male	85+	115
Ecuador	ECU	South America	South America	1981	Female	0-4	25
Ecuador	ECU	South America	South America	1981	Female	10-14	16
Ecuador	ECU	South America	South America	1981	Female	15-19	27
Ecuador	ECU	South America	South America	1981	Female	20-24	15
Ecuador	ECU	South America	South America	1981	Female	25-29	38
Ecuador	ECU	South America	South America	1981	Female	30-34	42
Ecuador	ECU	South America	South America	1981	Female	35-39	75
Ecuador	ECU	South America	South America	1981	Female	40-44	102
Ecuador	ECU	South America	South America	1981	Female	45-49	139
Ecuador	ECU	South America	South America	1981	Female	5-9	18
Ecuador	ECU	South America	South America	1981	Female	50-54	170
Ecuador	ECU	South America	South America	1981	Female	55-59	172
Ecuador	ECU	South America	South America	1981	Female	60-64	195
