country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Thailand	THA	Asia	South-Eastern Asia	1965	Female	80-84	20
Thailand	THA	Asia	South-Eastern Asia	1965	Female	85+	12
Thailand	THA	Asia	South-Eastern Asia	1965	Male	0-4	42
Thailand	THA	Asia	South-Eastern Asia	1965	Male	10-14	18
Thailand	THA	Asia	South-Eastern Asia	1965	Male	15-19	35
Thailand	THA	Asia	South-Eastern Asia	1965	Male	20-24	49
Thailand	THA	Asia	South-Eastern Asia	1965	Male	25-29	58
Thailand	THA	Asia	South-Eastern Asia	1965	Male	30-34	83
Thailand	THA	Asia	South-Eastern Asia	1965	Male	35-39	113
Thailand	THA	Asia	South-Eastern Asia	1965	Male	40-44	152
Thailand	THA	Asia	South-Eastern Asia	1965	Male	45-49	194
Thailand	THA	Asia	South-Eastern Asia	1965	Male	5-9	29
Thailand	THA	Asia	South-Eastern Asia	1965	Male	50-54	231
Thailand	THA	Asia	South-Eastern Asia	1965	Male	55-59	282
Thailand	THA	Asia	South-Eastern Asia	1965	Male	60-64	257
Thailand	THA	Asia	South-Eastern Asia	1965	Male	65-69	191
Thailand	THA	Asia	South-Eastern Asia	1965	Male	70-74	123
Thailand	THA	Asia	South-Eastern Asia	1965	Male	75-79	88
Thailand	THA	Asia	South-Eastern Asia	1965	Male	80-84	29
Thailand	THA	Asia	South-Eastern Asia	1965	Male	85+	13
Thailand	THA	Asia	South-Eastern Asia	1966	Female	0-4	43
Thailand	THA	Asia	South-Eastern Asia	1966	Female	10-14	27
Thailand	THA	Asia	South-Eastern Asia	1966	Female	15-19	34
Thailand	THA	Asia	South-Eastern Asia	1966	Female	20-24	24
Thailand	THA	Asia	South-Eastern Asia	1966	Female	25-29	54
Thailand	THA	Asia	South-Eastern Asia	1966	Female	30-34	76
Thailand	THA	Asia	South-Eastern Asia	1966	Female	35-39	99
Thailand	THA	Asia	South-Eastern Asia	1966	Female	40-44	146
Thailand	THA	Asia	South-Eastern Asia	1966	Female	45-49	165
Thailand	THA	Asia	South-Eastern Asia	1966	Female	5-9	29
Thailand	THA	Asia	South-Eastern Asia	1966	Female	50-54	189
Thailand	THA	Asia	South-Eastern Asia	1966	Female	55-59	183
Thailand	THA	Asia	South-Eastern Asia	1966	Female	60-64	157
Thailand	THA	Asia	South-Eastern Asia	1966	Female	65-69	115
Thailand	THA	Asia	South-Eastern Asia	1966	Female	70-74	100
Thailand	THA	Asia	South-Eastern Asia	1966	Female	75-79	46
Thailand	THA	Asia	South-Eastern Asia	1966	Female	80-84	21
Thailand	THA	Asia	South-Eastern Asia	1966	Female	85+	15
Thailand	THA	Asia	South-Eastern Asia	1966	Male	0-4	52
Thailand	THA	Asia	South-Eastern Asia	1966	Male	10-14	32
Thailand	THA	Asia	South-Eastern Asia	1966	Male	15-19	42
Thailand	THA	Asia	South-Eastern Asia	1966	Male	20-24	45
Thailand	THA	Asia	South-Eastern Asia	1966	Male	25-29	39
Thailand	THA	Asia	South-Eastern Asia	1966	Male	30-34	68
Thailand	THA	Asia	South-Eastern Asia	1966	Male	35-39	81
Thailand	THA	Asia	South-Eastern Asia	1966	Male	40-44	103
Thailand	THA	Asia	South-Eastern Asia	1966	Male	45-49	169
Thailand	THA	Asia	South-Eastern Asia	1966	Male	5-9	31
Thailand	THA	Asia	South-Eastern Asia	1966	Male	50-54	238
Thailand	THA	Asia	South-Eastern Asia	1966	Male	55-59	272
Thailand	THA	Asia	South-Eastern Asia	1966	Male	60-64	263
