country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Greece	GRC	Europe	Southern Europe	1972	Female	10-14	27
Greece	GRC	Europe	Southern Europe	1972	Female	15-19	18
Greece	GRC	Europe	Southern Europe	1972	Female	20-24	27
Greece	GRC	Europe	Southern Europe	1972	Female	25-29	30
Greece	GRC	Europe	Southern Europe	1972	Female	30-34	60
Greece	GRC	Europe	Southern Europe	1972	Female	35-39	110
Greece	GRC	Europe	Southern Europe	1972	Female	40-44	219
Greece	GRC	Europe	Southern Europe	1972	Female	45-49	286
Greece	GRC	Europe	Southern Europe	1972	Female	5-9	20
Greece	GRC	Europe	Southern Europe	1972	Female	50-54	349
Greece	GRC	Europe	Southern Europe	1972	Female	55-59	490
Greece	GRC	Europe	Southern Europe	1972	Female	60-64	617
Greece	GRC	Europe	Southern Europe	1972	Female	65-69	719
Greece	GRC	Europe	Southern Europe	1972	Female	70-74	797
Greece	GRC	Europe	Southern Europe	1972	Female	75-79	573
Greece	GRC	Europe	Southern Europe	1972	Female	80-84	412
Greece	GRC	Europe	Southern Europe	1972	Female	85+	318
Greece	GRC	Europe	Southern Europe	1972	Male	0-4	35
Greece	GRC	Europe	Southern Europe	1972	Male	10-14	21
Greece	GRC	Europe	Southern Europe	1972	Male	15-19	32
Greece	GRC	Europe	Southern Europe	1972	Male	20-24	31
Greece	GRC	Europe	Southern Europe	1972	Male	25-29	34
Greece	GRC	Europe	Southern Europe	1972	Male	30-34	61
Greece	GRC	Europe	Southern Europe	1972	Male	35-39	81
Greece	GRC	Europe	Southern Europe	1972	Male	40-44	152
Greece	GRC	Europe	Southern Europe	1972	Male	45-49	258
Greece	GRC	Europe	Southern Europe	1972	Male	5-9	30
Greece	GRC	Europe	Southern Europe	1972	Male	50-54	371
Greece	GRC	Europe	Southern Europe	1972	Male	55-59	679
Greece	GRC	Europe	Southern Europe	1972	Male	60-64	1134
Greece	GRC	Europe	Southern Europe	1972	Male	65-69	1334
Greece	GRC	Europe	Southern Europe	1972	Male	70-74	1301
Greece	GRC	Europe	Southern Europe	1972	Male	75-79	861
Greece	GRC	Europe	Southern Europe	1972	Male	80-84	636
Greece	GRC	Europe	Southern Europe	1972	Male	85+	347
Greece	GRC	Europe	Southern Europe	1973	Female	0-4	25
Greece	GRC	Europe	Southern Europe	1973	Female	10-14	15
Greece	GRC	Europe	Southern Europe	1973	Female	15-19	23
Greece	GRC	Europe	Southern Europe	1973	Female	20-24	19
Greece	GRC	Europe	Southern Europe	1973	Female	25-29	43
Greece	GRC	Europe	Southern Europe	1973	Female	30-34	54
Greece	GRC	Europe	Southern Europe	1973	Female	35-39	109
Greece	GRC	Europe	Southern Europe	1973	Female	40-44	228
Greece	GRC	Europe	Southern Europe	1973	Female	45-49	289
Greece	GRC	Europe	Southern Europe	1973	Female	5-9	16
Greece	GRC	Europe	Southern Europe	1973	Female	50-54	353
Greece	GRC	Europe	Southern Europe	1973	Female	55-59	476
Greece	GRC	Europe	Southern Europe	1973	Female	60-64	637
