country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Latvia	LVA	Europe	Northern Europe	1991	Male	40-44	71
Latvia	LVA	Europe	Northern Europe	1991	Male	45-49	157
Latvia	LVA	Europe	Northern Europe	1991	Male	5-9	7
Latvia	LVA	Europe	Northern Europe	1991	Male	50-54	312
Latvia	LVA	Europe	Northern Europe	1991	Male	55-59	435
Latvia	LVA	Europe	Northern Europe	1991	Male	60-64	614
Latvia	LVA	Europe	Northern Europe	1991	Male	65-69	480
Latvia	LVA	Europe	Northern Europe	1991	Male	70-74	363
Latvia	LVA	Europe	Northern Europe	1991	Male	75-79	297
Latvia	LVA	Europe	Northern Europe	1991	Male	80-84	196
