country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Romania	ROU	Europe	Eastern Europe	1978	Male	50-54	1574
Romania	ROU	Europe	Eastern Europe	1978	Male	55-59	1695
Romania	ROU	Europe	Eastern Europe	1978	Male	60-64	1875
Romania	ROU	Europe	Eastern Europe	1978	Male	65-69	2891
Romania	ROU	Europe	Eastern Europe	1978	Male	70-74	2671
Romania	ROU	Europe	Eastern Europe	1978	Male	75-79	1780
Romania	ROU	Europe	Eastern Europe	1978	Male	80-84	672
Romania	ROU	Europe	Eastern Europe	1978	Male	85+	279
Romania	ROU	Europe	Eastern Europe	1980	Female	0-4	106
Romania	ROU	Europe	Eastern Europe	1980	Female	10-14	48
Romania	ROU	Europe	Eastern Europe	1980	Female	15-19	49
Romania	ROU	Europe	Eastern Europe	1980	Female	20-24	65
Romania	ROU	Europe	Eastern Europe	1980	Female	25-29	122
Romania	ROU	Europe	Eastern Europe	1980	Female	30-34	153
Romania	ROU	Europe	Eastern Europe	1980	Female	35-39	274
Romania	ROU	Europe	Eastern Europe	1980	Female	40-44	581
Romania	ROU	Europe	Eastern Europe	1980	Female	45-49	919
Romania	ROU	Europe	Eastern Europe	1980	Female	5-9	57
Romania	ROU	Europe	Eastern Europe	1980	Female	50-54	1311
Romania	ROU	Europe	Eastern Europe	1980	Female	55-59	1585
Romania	ROU	Europe	Eastern Europe	1980	Female	60-64	1160
Romania	ROU	Europe	Eastern Europe	1980	Female	65-69	2109
Romania	ROU	Europe	Eastern Europe	1980	Female	70-74	1909
Romania	ROU	Europe	Eastern Europe	1980	Female	75-79	1370
Romania	ROU	Europe	Eastern Europe	1980	Female	80-84	691
Romania	ROU	Europe	Eastern Europe	1980	Female	85+	344
Romania	ROU	Europe	Eastern Europe	1980	Male	0-4	87
Romania	ROU	Europe	Eastern Europe	1980	Male	10-14	60
Romania	ROU	Europe	Eastern Europe	1980	Male	15-19	63
Romania	ROU	Europe	Eastern Europe	1980	Male	20-24	81
Romania	ROU	Europe	Eastern Europe	1980	Male	25-29	110
Romania	ROU	Europe	Eastern Europe	1980	Male	30-34	144
Romania	ROU	Europe	Eastern Europe	1980	Male	35-39	229
Romania	ROU	Europe	Eastern Europe	1980	Male	40-44	596
Romania	ROU	Europe	Eastern Europe	1980	Male	45-49	1142
Romania	ROU	Europe	Eastern Europe	1980	Male	5-9	93
Romania	ROU	Europe	Eastern Europe	1980	Male	50-54	1699
Romania	ROU	Europe	Eastern Europe	1980	Male	55-59	2086
Romania	ROU	Europe	Eastern Europe	1980	Male	60-64	1612
